Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	Meas. Temp. Time	Tact
1572,0681435708	4,6726199108125	-2,29780557212223	4,87072722014273	-0,968789822395593	-0,189226472817609	0,434629534756866	1587,58279739879	22,0357816707324
1573,08749091346	4,9177629339456	-2,31575437921734	4,92307343160155	-0,950121175752656	-0,141811330559904	0,467623221410065	1588,5967604164	22,043905237868
1574,09821327776	4,94580645439646	-2,26725905213223	4,77269847304387	-0,950782098258713	0,141066437519839	0,593484742740458	1589,61074040737	22,0449883801527
1575,11231082492	4,80898152542704	-2,17452830101553	4,86571844812715	-1,03809714417858	-0,0807771321233304	0,566624251937853	1590,62472039834	22,0265749613122
1576,12840808462	4,88953296495083	-2,19388797158874	4,94265189060889	-0,994408143746355	-0,329147985686632	0,54302131186104	1591,63868781645	22,0357816707324
1577,14325560257	4,80741322515041	-2,33999922959029	5,05593383883479	-0,973388511136818	-0,172740507731305	0,522212490286165	1592,65264831949	22,0374063841595
1578,1514778547	4,75434997854245	-2,29254831787418	4,74014047572336	-0,961821000552519	-0,186597284618074	0,552226224006617	1593,66665031295	22,0388505738725
1579,16795607191	4,88703808737409	-2,22361662827132	4,89182376687768	-0,952546942574841	-0,096392279972406	0,54482185606166	1594,68060075771	22,0265749613122
1580,19692479167	4,81027658087623	-2,27837616810567	5,00828908742233	-0,931676280342373	-0,180849148442121	0,52006329840259	1595,69459206425	22,0480572832928
1581,22552072629	5,0372797536611	-2,2279323117279	4,8476052288147	-0,92656795555709	-0,167776082399541	0,403260873825289	1596,70853622258	22,0357816707324
1582,25886731409	4,90795334157974	-2,24689513891457	4,87892123457277	-0,954069184540032	-0,0144692082631082	0,446853992200317	1597,72252124269	22,0388505738725
1583,28533969354	4,67823886079213	-2,28674601440403	4,94881616571865	-0,917474803291938	-0,167928891323754	0,47706726243436	1598,73653895222	22,0357816707324
1584,31368668564	4,89308458445066	-2,17705192524286	4,73875215262933	-1,03416111404795	-0,287696198731282	0,489397148191543	1599,75047053769	22,0235060581721
1585,34928381443	4,82420695973042	-2,25126073540551	4,78227489480696	-1,03426476281238	0,0274162024825273	0,500887307554351	1600,76444738545	22,0327127675923
1586,37725613546	4,87068585110319	-2,27686149631154	4,50631931250336	-1,00785101141102	-0,252369209570588	0,461368890897916	1601,77841417491	22,0327127675923
1587,40447911434	4,72352775809759	-2,35961650342682	4,44594944094661	-1,09383303341029	-0,219067606935369	0,431964893130356	1602,79238599353	22,0357816707324
1588,4408582747	4,84949914318941	-2,35741960395899	4,61987830311818	-1,12224910113737	-0,231971053060079	0,460397969418764	1603,8063483825	22,0388505738725
1589,46907513775	4,85019541037673	-2,32128516025119	4,67827768556481	-0,995331627860907	-0,446349892625676	0,449525245186251	1604,82035414781	22,0357816707324
1590,49139470328	4,82594428685934	-2,28088896514578	4,65783266762219	-0,989544583301907	-0,407687569932477	0,477434099146308	1605,83430773579	22,0357816707324
1591,52074123733	4,76162406010053	-2,28445518093	4,60182721526189	-1,00986098025191	-0,298523096849294	0,469263441945728	1606,8482795544	22,0388505738725
1592,55599638447	4,79513685805205	-2,121879905627	4,65433386858786	-0,986896874631938	-0,589468317173669	0,359968964197066	1607,86227903329	22,0449883801527
1593,56793642975	4,62842434448612	-2,26414209862051	4,64556797526484	-0,970581042602419	-0,634321808261575	0,570788981614726	1608,87623450719	22,0265749613122
1594,58353328984	4,72603005719793	-2,3260078281121	4,69875488150046	-0,853072556152128	-0,565566931608373	0,541266244655631	1609,8902019253	22,0357816707324
1595,5936314119	4,66751640913481	-2,31843421200116	4,79876763412676	-0,870175417990453	-0,29560358849767	0,559139413192611	1610,9041750012	22,0296438644523
1596,61197858397	4,61910371882323	-2,24694858393593	4,59793599414752	-0,887787033288461	-0,360713780200513	0,469902342439596	1611,91816567909	22,0357816707324
1597,62635587715	4,69067543250912	-2,32275074074718	4,69468363519991	-0,926307276991267	-0,271114275961736	0,48960812054311	1612,93213686906	22,0357816707324
1598,63592468202	4,6330753403663	-2,20208352980885	4,54438232563143	-0,938113877114944	-0,322009898996384	0,513646904136422	1613,94610554446	22,0341569573053
1599,6504358761	4,94547902522118	-2,24094226642143	4,73305309602938	-0,971165421270484	-0,428034684998693	0,477167173888034	1614,96007421985	22,0388505738725
1600,66878241953	4,54623929140598	-2,23427549528139	4,64804566477778	-1,00103438667935	-0,335563438908594	0,507107888499391	1615,97407055553	22,0357816707324
1601,68184207752	4,71391832259906	-2,2841544157624	4,33774940815056	-1,01392682720859	-0,759711645817788	0,482206238859746	1616,9881152967	22,0406558110138
1602,69356398378	4,41824824986452	-2,18344031674104	4,2847657431098	-0,975650778864221	-0,834689476698259	0,510297337167458	1618,00198150333	22,0357816707324
1603,7100365432	4,25651787174365	-2,1683358652829	4,23667243481441	-0,97800486819672	-0,889593412753129	0,449174908577902	1619,01600612793	22,0449883801527
1604,72313643433	4,25328250405801	-2,1841823291789	4,51877508564394	-0,992237618834807	-1,04255441272562	0,524479360109538	1620,0299905194	22,043905237868
1605,73873203713	4,24536982206109	-2,18206531951702	3,88738038323527	-0,879430047651383	-0,972005651503423	0,521018315614157	1621,04391016066	22,0449883801527
1606,75257938448	4,21565683288009	-2,34729839438748	4,026031683989	-0,909525556771229	-1,12400572360502	0,551811552257234	1622,05793352798	22,0327127675923
1607,76580248959	4,16426072520608	-2,26822136527792	3,80477567162598	-1,04293244387145	-1,14182633106202	0,563131030744884	1623,07190660387	22,0357816707324
1608,77639975399	4,20728879598391	-2,25992147880913	3,55657196296852	-1,02999907266941	-0,993048409895437	0,515474100413797	1624,08584321849	22,0327127675923
1609,79412205517	4,22720762146128	-2,24139200396266	4,36267211327277	-1,07759392407522	-1,28861890429562	0,496632944681878	1625,09980686475	22,0235060581721
1610,82774776034	4,29990164665014	-2,25986949685111	4,35646151151741	-1,0201849993299	-1,12915232059959	0,495426757373465	1626,11377239693	22,0296438644523
1611,84944182634	4,07995197576884	-2,26980700261495	4,04659689044001	-1,04505972078724	-1,07927018845385	0,523812353063633	1627,12775867432	22,0449883801527
1612,87928813137	4,10510153723362	-2,19771079610882	3,88224027132037	-1,00850460309044	-1,1508486993871	0,510356736374717	1628,14172734972	22,0296438644523
1613,91163517721	3,78836776939625	-2,26458186595644	4,05562309959851	-1,0147395355727	-1,22694577304128	0,535791134592557	1629,15572054219	22,0480572832928
1614,94713612366	3,576879241592	-2,14271927646115	3,99248455397492	-0,977565955357051	-0,972957687519738	0,654931772030295	1630,16965841409	22,0296438644523
1615,967455348	3,54678705436618	-2,25413408790055	4,04643760022009	-0,990943492508123	-1,13163887322889	0,609432198284267	1631,18364909198	22,0449883801527
1617,00595680624	3,51638243896377	-2,1969280044618	3,79094889160478	-1,0604937066867	-1,11510017707224	0,625079237735619	1632,1976548573	22,0309075304511
1618,02892010193	3,59216497344369	-2,16822684984282	3,54247495783966	-1,106832213139	-1,17318156885722	0,529263808984908	1633,21160530206	22,0372353616935
1619,06490887515	3,42808704552681	-2,22196983571581	3,58087834435628	-1,0724537897333	-1,52416174472319	0,524266375799755	1634,22559220809	22,0357816707324
1620,09438993875	3,50947863859528	-2,19217677691302	3,56642177846516	-1,07357866878496	-1,37117438873611	0,531701043596399	1635,23955333978	22,0357816707324
1621,11619275995	3,23655424965045	-2,23476777361014	3,71665813067875	-1,04048352598659	-1,65974703375787	0,516312447147513	1636,2535547046	22,043905237868
1622,14591459371	3,2126997555556	-2,24843191650231	3,28562729951227	-1,04552116082142	-1,5832776603861	0,541969601664448	1637,26748126093	22,0314205978492
1623,18067311309	3,19946409416798	-2,13242353937292	3,22706069410606	-1,00804543956575	-1,9799088614941	0,547389174119871	1638,2815392036	22,0449883801527
1624,19198262971	3,20242738229626	-2,13540190833871	3,29470345310574	-0,998158930814881	-2,09413374739506	0,549137045090461	1639,29543998558	22,0327127675923
1625,20732991863	3,00917707634562	-2,14649966447217	3,13230961174531	-1,07581756406813	-2,20485741258608	0,617948779052085	1640,3093942022	22,0296438644523
1626,220677495	2,81206236807111	-2,24429941778723	3,34634032458825	-1,01264333401281	-1,91010212760148	0,629105667476324	1641,32342197001	22,0419194770126
1627,23202473018	2,90018508312733	-2,20756593260202	3,00710127222465	-0,997844422770513	-2,30511903293564	0,643149762140013	1642,33736612834	22,0276581035969
1628,24762284756	2,83459901166589	-2,15544192179331	2,8347950837092	-0,967401021230515	-1,97915260852324	0,615104753179693	1643,3513297746	22,0327127675923
1629,26800367888	2,59135601547951	-2,15228833788848	2,89963511842416	-1,09446905983664	-2,35751909541705	0,629206822578027	1644,36529027764	22,0449883801527
1630,27744298335	2,58138598901633	-2,11768565752899	2,91987159142218	-1,03610196117096	-2,34460221423979	0,614837655438905	1645,38842770737	22,0327127675923
1631,28979038913	2,61861076605919	-2,20516096704702	2,91536069913309	-0,970324652835899	-2,40257593271735	0,64839328559421	1646,41937036533	22,0265749613122
1632,30801308993	2,65878609148285	-2,09716437783263	2,7580386074178	-1,122851679992	-2,52331857990202	0,652008140180982	1647,44672535919	22,0296438644523
1633,31623597071	2,14588680965335	-2,21713432387952	2,61722007007165	-1,09373796338618	-2,49572512452096	0,64731912318922	1648,47665590234	22,0296438644523
1634,33145815972	2,3871721277892	-2,1122329833652	2,33303236255369	-0,778587662463607	-2,558208442671	0,669455920434828	1649,50611622073	22,0327127675923
1635,34368046559	2,08948433799151	-2,12873802738582	2,23444016636176	-0,930990992010464	-2,73464358377078	0,628202032805476	1650,53647298366	22,0511261864329
1636,36742830742	2,14140710336596	-2,09947825629629	2,41170583917301	-0,936516694704139	-3,07195988407693	0,63609854768211	1651,56508840621	22,0419194770126
1637,37525011413	2,07423725453646	-2,19054646074386	2,47303511134987	-0,956703185836901	-3,01782469975569	0,628464922486657	1652,47709877323	22,0426867027976
1638,38734794874	1,73593740937713	-2,09254322721367	2,25237335623069	-1,04021808569769	-3,17726912459693	0,592294724962883	1653,49105990492	22,0327127675923
1639,40157185309	1,80057915476573	-2,22489587683421	2,34976128102107	-1,02024495545164	-3,01091299481823	0,612679676153135	1654,50504178181	22,0341569573053
1640,41629364248	1,87012977180484	-2,12109220701939	2,11750560399378	-0,975297320669526	-3,3385921471081	0,650024925521109	1655,5190029135	22,0449883801527
1641,43379403278	1,6629106159271	-2,16577013054177	1,86238086581989	-1,01091087117064	-3,02963717226476	0,661543364338087	1656,53298981953	22,0449883801527
1642,46061342303	1,70270841968659	-2,17255419477837	1,86228036600278	-0,973472567920794	-3,1850806030393	0,640385223735748	1657,54695723765	22,0419194770126
1643,49108522758	1,31945040551454	-2,10104903633501	1,66139581199968	-1,00118454863599	-3,37317959991697	0,649552226235912	1658,56092905626	22,0357816707324
1644,5199326193	1,46177455214274	-2,17772975664539	1,7427261645953	-0,83122732738893	-3,34868195349281	0,544389417599902	1659,57489773165	22,0327127675924
1645,54740516935	1,33408339498055	-2,04478065218348	1,41171126851759	-0,86285212151013	-3,68440495210507	0,595784019241307	1660,5888965819	22,0419194770126
1646,58062728588	1,03420349908492	-2,10794843833443	1,65040103704496	-0,94729462598373	-3,95184073045129	0,618010248934027	1661,60284702666	22,0449883801527
1647,60572356638	1,1382787275079	-2,05987483684154	1,72409520975953	-0,920881545613057	-3,81644308925615	0,62598877854569	1662,61689491104	22,0357816707324
1648,63997980021	0,948631318187836	-2,04250063371984	1,37439467690592	-0,912848891473089	-4,05162398130642	0,660056976867168	1663,63080889452	22,020437155032
1649,66529296245	0,995792027092193	-2,08665372537359	1,50964266313713	-0,836609020712217	-3,79945641700715	0,691174788784821	1664,64476688299	22,0327127675923
1650,69488969631	0,869408834999831	-2,10880575531749	1,28016666681333	-0,869472959847997	-4,0616272119446	0,672827023235612	1665,65873367246	22,0388505738725
1651,72448705882	0,756664540892871	-2,08422652043521	1,17217174424331	-0,888395101715005	-4,32169495384869	0,653646839455831	1666,67272623628	22,0327127675924
1652,7606179053	0,631177418953484	-1,98115816917561	1,11353745137694	-0,97130041665352	-4,33181543675664	0,656491904516727	1667,68668736797	22,0449883801527
1653,79171080887	0,632662166184218	-2,11820223832578	1,05489161011064	-0,904417916590987	-4,21762368110421	0,650759326680515	1668,70066987351	22,0357816707324
1654,81302831788	0,514267985051902	-2,22133094536295	0,931348268865804	-0,889652102431512	-4,50321750039166	0,676407334080821	1669,71463792026	22,0327127675923
1655,8375292737	0,406569168245824	-2,08322907571315	0,905050153569391	-0,970138396452072	-4,4994211100302	0,689019570022793	1670,72863928508	22,0419194770126
1656,8465983076	0,505957474833849	-2,1269037920782	0,82740308383427	-0,957639947858482	-4,50863319662813	0,679162808558331	1671,74258092884	22,0388505738725
1657,86132072564	0,0527205537023292	-2,07187082302656	0,769298898712805	-0,945758764080622	-4,41505821821693	0,756658266042834	1672,75655463338	22,0357816707324
1658,87794667389	0,344436348504132	-2,09673399075839	0,658667974564651	-0,956211809199843	-4,82590191673216	0,711898560630615	1673,7705559982	22,0296438644523
1659,89242140669	0,0516568052530602	-2,10138390349672	0,442784235272029	-0,943827226871761	-4,65390802285037	0,691392468430465	1674,78450895753	22,0357816707324
1660,90939373709	-0,00627281638389832	-2,0026351729727	0,430624622710184	-0,970130376724143	-5,2812689330276	0,696710376853474	1675,79849272035	22,0327127675923
1661,92149031442	-0,182960431748597	-1,99777628424303	0,211570561322787	-0,862664556924486	-5,45577017328105	0,667908798968014	1676,81246139575	22,0341569573053
1662,92893493548	0,0428573544086248	-2,01362775175406	0,423737474176505	-1,06092429426879	-5,31539575037959	0,686101809645166	1677,82642818522	22,0419194770126
1663,94340715371	-0,377787510031339	-2,01224819821266	0,564999317874936	-0,938789349566065	-5,44870629851312	0,706125231849612	1678,8404069189	22,0296438644523
1664,9580038432	-0,435195678198397	-2,14344406377086	0,280176554798345	-0,952880195058981	-5,46731332634181	0,679414008623553	1679,85441142693	22,0327127675923
1665,96860173624	-0,260500089550078	-2,16904082250679	0,0420642052026778	-0,917895647073919	-5,46917018404565	0,733425621989682	1680,86857058108	22,0341569573053
1666,98320031166	-0,488333367281939	-2,04502794672413	-0,198249348181434	-0,90955983268168	-5,84013969395846	0,687040718546456	1681,8823160883	22,0357816707324
1668,00133060198	-0,502847436541288	-2,08099184007364	-0,0843192675633873	-0,935873812917364	-5,83438203428477	0,674573075342749	1682,8962979652	22,0449883801527
1669,01364531834	-0,933696587854683	-2,01629257525087	-0,220573500472256	-0,941660917852488	-5,57314889160398	0,688581371354118	1683,91026601195	22,0244086767427
1670,03249289002	-0,816261292719901	-2,06372463594869	-0,180403255599686	-0,978343327938262	-5,97072161678761	0,782050094006138	1684,92424663156	22,0327127675923
1671,04611958377	-0,736011299961774	-2,0188404739244	-0,320711666593525	-0,970569276166302	-5,91222524918749	0,757368731470336	1685,93823290896	22,0388505738725
1672,06221747212	-0,9232774359225	-2,03666725310202	-0,151387747518584	-0,935778850542064	-5,93061062803827	0,694142758624594	1686,9521890115	22,0211592498885
1673,06816026568	-1,13408677625057	-2,11805566976588	-0,465218096580884	-0,921082217151422	-5,96188289782367	0,699338087154203	1687,96622558031	22,0327127675923
1674,09938266966	-1,29534328701493	-1,99230261874709	-0,589101639850924	-0,928295565581664	-6,17978769154297	0,743645009505627	1688,98013327736	22,0388505738725
1675,12778623961	-1,42494032355535	-2,10071143327022	-0,86813282927551	-0,929033439177843	-6,0914846586943	0,628773959951573	1689,9941421859	22,0388505738725
1676,15470558405	-1,34915937977439	-2,06660187994748	-1,04597414778073	-0,997240253154189	-6,3607212431989	0,634054720910697	1691,00813977886	22,0357816707324
1677,18817412853	-1,61897180947062	-2,09460657943018	-1,09188761948781	-0,995928001688881	-6,21085591144993	0,752173695195211	1692,02205690555	22,0430501255379
1678,21402100846	-1,58175424384444	-2,08750979383299	-1,02024450965519	-0,971474912851079	-6,21450379518274	0,771133533229204	1693,03602369502	22,0276581035969
1679,24774289597	-1,7574491699279	-2,15359298564294	-1,20604032026131	-0,940633149394216	-6,57079429620808	0,762884091052229	1694,05004706234	22,0357816707324
1680,2735897759	-1,96493123220807	-1,91324374223018	-1,26748275717773	-0,92547406035456	-6,98354591870611	0,758515448437421	1695,06398933474	22,0419194770126
1681,3030620385	-1,64525413262254	-2,04704920378279	-1,36894450297632	-0,939192840580944	-6,94078443723538	0,654954167105544	1696,07795046642	22,020437155032
1682,33818705659	-1,82006119313246	-2,00028944132296	-1,14832157283263	-0,837634723462401	-6,76307279312914	0,689837437477522	1697,09191914182	22,0449883801527
1683,36238060612	-1,84473803686478	-2,04192275892535	-1,074242311538	-0,833959875600257	-6,97552084039626	0,68779572955971	1698,10589473229	22,0357816707324
1684,39597802237	-1,9014761646331	-1,99178086702756	-1,53355650564708	-0,867437843035603	-6,95152995762828	0,775644859787676	1699,11986529361	22,0388505738725
1685,42598463129	-2,04761359217173	-2,01574125033298	-1,20835203425486	-0,86639182087778	-7,30136697932357	0,703225397499793	1700,13384214137	22,0235060581721
1686,45695997868	-2,31567665236571	-1,99045976611211	-1,59394423198773	-0,912642433265106	-7,23007996076649	0,679635293426003	1701,14783470519	22,0388505738725
1687,47554792091	-2,3015343298257	-1,96694953496979	-1,48743739685096	-0,907742888252201	-7,47762505323635	0,668609959626934	1702,16180589516	22,0388505738725
1688,48852019757	-2,48425318496811	-2,03772172198353	-1,67765671295001	-0,904757307876778	-7,21573808402763	0,652284977268579	1703,17575382534	22,0357816707324
1689,50099836104	-2,248740698868	-1,98128672603025	-1,78678830673971	-0,899337278951407	-7,19544760082454	0,833609989082547	1704,18980673887	22,0357816707324
1690,51434090827	-2,41816933872678	-1,96805137236288	-1,88976462572055	-0,960524571804413	-7,96069642018256	0,681060768196133	1705,20372826606	22,0388505738725
1691,52391097043	-2,75909211235648	-1,96576447527806	-1,75864721263406	-0,843144445268848	-7,79512119817355	0,697965736985168	1706,21770762838	22,0357816707324
1692,53675814718	-2,39397597807056	-1,97051400661229	-1,99645456100461	-0,859924495088165	-8,03744856875119	0,720477571771596	1707,23167756107	22,0504040915764
1693,55047976598	-2,51955065327274	-1,89003978859881	-2,07626642354126	-0,870202020433112	-7,70138944961263	0,627733973511738	1708,24562486261	22,0235060581721
1694,56657765433	-2,86154640066025	-1,9498235419276	-2,56134980132856	-0,992998787402328	-7,88518636370009	0,642119892455568	1709,25960108172	22,0449883801527
1695,57955055963	-2,85252348827726	-1,97619594755139	-2,78269073434467	-0,966346124514899	-7,96575260520922	0,657807927030319	1710,27358735912	22,0296438644523
1696,59477337729	-3,19712260412552	-1,94090171309861	-2,55712420347845	-0,944989189858305	-8,10654677064167	0,670133781799663	1711,28756106365	22,0309075304511
1697,60962089524	-3,08409467386582	-2,07261951574415	-2,28350138412316	-0,928639059448599	-8,15554452797733	0,704131657206219	1712,30152911041	22,0480572832928
1698,6255924264	-3,26429956900483	-1,92533663001228	-2,54687517523007	-0,9325198382612	-8,00659286506607	0,702994179495036	1713,31551161595	22,0357816707324
1699,63544097729	-3,39274175735682	-2,04940341693688	-2,75465831653673	-0,808111866742706	-8,33369576627319	0,709258594730045	1714,33027049527	22,0357816707324
1700,65828797407	-3,29859653013318	-1,94679451695339	-2,76263459945676	-0,828442755337178	-8,30301656187521	0,735116937991009	1715,36021172535	22,0388505738725
1701,66301182937	-3,35351567538964	-1,93441584431966	-2,65312963578617	-0,855296888851456	-8,35875862036437	0,803467740326283	1716,39268512838	22,0296438644523
1702,68260685727	-3,46866039904353	-1,9426119205622	-2,81715537675018	-0,884293413598101	-8,18931865305649	0,693304468745069	1717,4206442479	22,0327127675923
1703,69183053728	-3,63868446248171	-2,03588065266189	-2,97936146028633	-0,922653665663702	-8,21504556249556	0,80291678805547	1718,4328388935	22,0357816707324
1704,72321261652	-3,65416059094059	-1,94892154078411	-3,06497459287402	-0,884693102815987	-8,29017887540294	0,805089084954972	1719,44743746892	22,0388505738725
1705,74978117831	-4,0429863278805	-2,02733421654128	-3,36651756681795	-0,853161891129702	-8,52245317344159	0,822913770309242	1720,46028087381	22,0419194770126
1706,7823746521	-3,71904081451294	-2,04611071958851	-3,41684773099496	-0,831854619541218	-8,58910919091068	0,789797024736018	1721,47534275893	22,0388505738725
1707,81259437092	-3,83949993225315	-2,00023456336328	-3,41248326709547	-0,938750577689063	-9,05784794384545	0,72295753561562	1722,48957106378	22,0449883801527
1708,8419427909	-4,29010378765452	-2,017303790635	-3,40415493040518	-0,957971778334297	-9,04996902274706	0,710821935810174	1723,50046504755	22,0341569573053
1709,87278800923	-3,80639447989461	-2,0025754201898	-3,6028615690052	-0,937194915592201	-9,03302613507685	0,727195624410086	1724,51658996753	22,0265749613122
1710,8963849768	-4,15983978035456	-2,02839301936208	-3,51705770900526	-0,969543063892417	-8,87578653074934	0,744624133906058	1725,52866202779	22,0419194770126
1711,92835798021	-4,18886105167257	-1,92688061304128	-3,62475662639417	-0,861900090621575	-9,4442892789275	0,780586130259664	1726,54376414604	22,0357816707324
1712,95745620038	-4,29216702925532	-1,97013447105016	-3,60383691599645	-0,888258995008556	-8,93888078409054	0,916667886149966	1727,55869401619	22,0357816707324
1713,98680399172	-4,13428923162201	-2,05131499948882	-3,77496615651762	-0,869877448053344	-9,72432685174181	0,7274576193293	1728,57266834937	22,0388505738725
1715,01677413937	-4,53952826904651	-1,91331028344626	-3,73820695987024	-0,886659491877865	-9,02019910045101	0,772033804635882	1729,58646037616	22,0357816707324
1716,05452436954	-4,63953580903399	-1,91725824791507	-3,73338844907357	-0,897150558707239	-9,60922962371797	0,74955278518101	1730,59796854388	22,0388505738725
1717,08599760197	-4,78717674958079	-1,93012705580517	-4,05084010813152	-0,872427977407938	-9,65170681586824	0,726446892555572	1731,61561289337	22,0314205978491
1718,09169082437	-4,82716810526836	-2,00795111534956	-3,8947997930145	-0,942815417228047	-9,77127546761722	0,751425218666881	1732,62980976608	22,0296438644523
1719,10703811329	-4,88965797620403	-1,99766652882724	-3,88324707813854	-0,900058830988414	-10,2225642736848	0,684642579199746	1733,64399595186	22,0388505738725
1720,12126138899	-4,86351192268103	-1,94953355408384	-4,05638265570678	-0,888317592171262	-10,1004774862954	0,863010498031827	1734,65804949403	22,0357816707324
1721,13698397763	-5,01988129588335	-1,90597411993988	-4,06376629709439	-0,877296265914239	-10,0740603749382	0,780610577389623	1735,67210240755	22,0296438644523
1722,15499105398	-4,98620417537677	-1,92925806641367	-4,3367023251235	-0,874586927060619	-10,0928622371052	0,744239497983003	1736,70128172264	22,0327127675923
1723,17084188573	-5,05974181639522	-1,91902922878174	-4,27047455058892	-0,78348692717789	-10,2413907989294	0,74457376980908	1737,73146875203	22,0388505738725
1724,20493844431	-4,96895522000796	-2,00787876347124	-4,72523060827689	-0,757717330988953	-9,83454056111577	0,776197574894724	1738,76105039846	22,0419194770126
1725,21649878938	-5,3183172402023	-1,86677387052933	-4,52112485961516	-0,771868988736941	-10,1243337229985	0,757359032060307	1739,67882353347	22,0357816707324
1726,22049907688	-5,32194315763718	-1,98103413974096	-4,84762628337421	-0,773012512389087	-10,4353581181263	0,772511145717658	1740,69276643451	22,0388505738725
1727,23522149492	-5,33588457825181	-1,95764125820079	-5,14831748139932	-0,759205833213443	-10,200717173791	0,823115358438031	1741,7067923164	22,0341569573053
1728,2615706604	-5,59366512792712	-1,95773304656848	-4,96319740971603	-0,775724602425441	-10,4615608348877	0,797032707802828	1742,72071887273	22,0296438644523
1729,2656665016	-5,50034272047287	-1,87870442882058	-5,28560462874248	-0,889925832428659	-10,6272490706142	0,791367857420056	1743,73470200691	22,0341569573053
1730,27373662218	-5,6668795553087	-1,88208014366069	-5,14655146495897	-0,85985731523806	-10,7961079274046	0,775984242343426	1744,74867256824	22,0511261864329
1731,2849593861	-5,86710675480344	-1,88070556850974	-5,3075435498281	-0,848401525526384	-10,987810477061	0,700915795831691	1745,76265633106	22,0265749613122
1732,29658511002	-6,00010314556357	-1,86159910890896	-5,18405165164904	-0,813604063915221	-10,7327912493975	0,841274688605608	1746,77664009389	22,0388505738725
1733,30378015991	-5,9271248121795	-1,96402983037564	-5,51538440120294	-0,817015593913894	-10,9087189918851	0,741549900633402	1747,79058613814	22,0449883801527
1734,31725346483	-5,91308325874206	-1,99597886024506	-5,36287632439053	-0,827791925603037	-11,0881897644299	0,707067533280195	1748,80457052961	22,0374063841595
1735,33159869723	-6,21965669887641	-2,03152409541917	-5,47040028831043	-0,8670979614499	-10,9074762648438	0,718590828454339	1749,81854863465	22,0296438644523
1736,35569732171	-6,13007106157511	-1,89547636435199	-5,24795266733963	-0,811434024218627	-10,7464670607874	0,948565399810704	1750,83251353819	22,0327127675923
1737,38829331007	-6,21634383099672	-1,94015321320489	-5,4472226922353	-0,843061383682866	-11,3756225087009	0,647913593215051	1751,84648787137	22,0388505738725
1738,41789130121	-6,05799432965523	-1,95111273405959	-5,78953490580079	-0,819285119936154	-11,5029720170064	0,750633913489366	1752,86045654677	22,0296438644523
1739,44661359303	-6,31158927577144	-1,83332274897765	-5,71412581059849	-0,86208726403899	-11,6941512138742	0,770859446309345	1753,87444533873	22,0419194770126
1740,47683456913	-6,23593927743423	-1,9461020186325	-5,75815513903854	-0,868126665022501	-11,7871806698799	0,772031561771584	1754,88843287341	22,0388505738725
1741,5078067733	-6,26836019652455	-1,91700875669991	-5,77358839515364	-0,881662467991262	-11,4542788948711	0,774222491137436	1755,90238206089	22,0357816707324
1742,54493213259	-6,43043153854615	-1,88285191475185	-5,94207833774681	-0,754411209094698	-11,6997827120385	0,630503606281778	1756,91635199357	22,0357816707324
1743,57340422459	-6,64081580387938	-1,93612389175618	-5,89777857771196	-0,957005789240725	-11,5561426408849	0,83331776329895	1757,93032318354	22,0357816707324
1744,59447279107	-7,04209192740291	-1,83114855997249	-6,07803398225224	-0,883180835068188	-11,7788111305331	0,790064310984349	1758,94433209207	22,0388505738725
1745,6240720395	-6,84838182377189	-1,89785950467942	-6,22748366491396	-0,887063824581105	-11,7253511633571	0,766943406219838	1759,95828756597	22,0357816707324
1746,65729352739	-6,9324559350548	-2,01683880158598	-6,43186612068848	-0,870905589463135	-12,1442406817705	0,757119124677786	1760,97224806901	22,0357816707324
1747,6837652782	-6,96032109829184	-1,87091248881646	-6,52585090977027	-0,88259860537498	-11,9349917863237	0,765262780795581	1761,98621737305	22,0265749613122
1748,71236247011	-7,14358437555438	-1,87671740525383	-6,28064927632568	-0,856646394669639	-12,1904562027353	0,746605834061043	1763,00018353388	22,0388505738725
1749,72883502953	-7,02795448499319	-1,85096353551626	-6,41310212509234	-0,853605550931704	-12,1326914929114	0,735422287496775	1764,0141892992	22,0357816707324
1750,74593245983	-7,01794395493835	-1,95350812109882	-6,70593137361402	-0,8067620558312	-12,1560687524839	0,754814884298426	1765,02813408617	22,0357816707324
1751,75652972423	-7,05904909344918	-1,92203603147723	-6,56639056613722	-0,861140258374121	-11,8051599109599	0,822271996157156	1766,04215996806	22,0419194770126
1752,78790551703	-7,27970418455607	-1,86598133897894	-6,6980679127073	-0,698672968331877	-11,9781858567821	0,793153169103903	1767,05611355603	22,0388505738725
1753,79649678245	-7,21126126843092	-1,97140505773319	-6,89429450847501	-0,724133806327004	-12,1555596005019	0,737072140493012	1768,07007468771	22,0296438644523
1754,81547511183	-7,47374651181099	-1,8456903751902	-7,08391156114931	-0,762825210974782	-12,2558817419172	0,834944835203416	1769,08404587768	22,0327127675923
1755,82654448692	-7,55895691859132	-1,94454499569963	-7,03071777909236	-0,812355055074661	-12,0677970542938	0,765407189020479	1770,09801078122	22,0374063841595
1756,84151773341	-7,57910806658265	-1,94931315053663	-7,09583139806227	-0,852888036834088	-12,3807317815981	0,769756175240801	1771,11196625512	22,0296438644523
1757,85149012692	-7,58725843998172	-1,86470412360234	-7,22615161818339	-0,847755952040416	-12,0875822689231	0,81051309276998	1772,12592927273	22,0357816707324
